R_DATE,TPERIOD,STATION,CTGRY,RIDERS
1/7/22 0:00,12AM-6AM,Norwood-205 St (D),STUDENT,4
1/7/22 0:00,4PM-7PM,Norwood-205 St (D),STUDENT,27
1/7/22 0:00,6AM-9AM,Norwood-205 St (D),STUDENT,156
1/7/22 0:00,7PM-12AM,Norwood-205 St (D),STUDENT,3
1/7/22 0:00,9AM-4PM,Norwood-205 St (D),STUDENT,76
1/7/22 0:00,4PM-7PM,Nostrand Av (3),STUDENT,28
1/7/22 0:00,6AM-9AM,Nostrand Av (3),STUDENT,43
1/7/22 0:00,7PM-12AM,Nostrand Av (3),STUDENT,2
1/7/22 0:00,9AM-4PM,Nostrand Av (3),STUDENT,89
1/7/22 0:00,12AM-6AM,"Nostrand Av (A,C)",STUDENT,2
1/7/22 0:00,4PM-7PM,"Nostrand Av (A,C)",STUDENT,67
1/7/22 0:00,6AM-9AM,"Nostrand Av (A,C)",STUDENT,137
1/7/22 0:00,7PM-12AM,"Nostrand Av (A,C)",STUDENT,12
1/7/22 0:00,9AM-4PM,"Nostrand Av (A,C)",STUDENT,152
1/7/22 0:00,12AM-6AM,Ocean Pkwy (Q),STUDENT,2
1/7/22 0:00,4PM-7PM,Ocean Pkwy (Q),STUDENT,11
1/7/22 0:00,6AM-9AM,Ocean Pkwy (Q),STUDENT,65
1/7/22 0:00,7PM-12AM,Ocean Pkwy (Q),STUDENT,4
1/7/22 0:00,9AM-4PM,Ocean Pkwy (Q),STUDENT,130
1/7/22 0:00,12AM-6AM,Ozone Park-Lefferts Blvd (A),STUDENT,9
1/7/22 0:00,4PM-7PM,Ozone Park-Lefferts Blvd (A),STUDENT,20
1/7/22 0:00,6AM-9AM,Ozone Park-Lefferts Blvd (A),STUDENT,105
1/7/22 0:00,7PM-12AM,Ozone Park-Lefferts Blvd (A),STUDENT,2
1/7/22 0:00,9AM-4PM,Ozone Park-Lefferts Blvd (A),STUDENT,25
1/7/22 0:00,4PM-7PM,Park Pl (S),STUDENT,14
1/7/22 0:00,6AM-9AM,Park Pl (S),STUDENT,34
1/7/22 0:00,9AM-4PM,Park Pl (S),STUDENT,23
1/7/22 0:00,12AM-6AM,Parkchester (6),STUDENT,8
1/7/22 0:00,4PM-7PM,Parkchester (6),STUDENT,60
1/7/22 0:00,6AM-9AM,Parkchester (6),STUDENT,386
1/7/22 0:00,7PM-12AM,Parkchester (6),STUDENT,10
1/7/22 0:00,9AM-4PM,Parkchester (6),STUDENT,152
1/7/22 0:00,12AM-6AM,Parkside Av (Q),STUDENT,2
1/7/22 0:00,4PM-7PM,Parkside Av (Q),STUDENT,24
1/7/22 0:00,6AM-9AM,Parkside Av (Q),STUDENT,88
1/7/22 0:00,7PM-12AM,Parkside Av (Q),STUDENT,5
1/7/22 0:00,9AM-4PM,Parkside Av (Q),STUDENT,27
1/7/22 0:00,12AM-6AM,Parsons Blvd (F),STUDENT,3
1/7/22 0:00,4PM-7PM,Parsons Blvd (F),STUDENT,36
1/7/22 0:00,6AM-9AM,Parsons Blvd (F),STUDENT,80
1/7/22 0:00,7PM-12AM,Parsons Blvd (F),STUDENT,6
1/7/22 0:00,9AM-4PM,Parsons Blvd (F),STUDENT,235
1/7/22 0:00,4PM-7PM,Pelham Bay Park (6),STUDENT,18
1/7/22 0:00,6AM-9AM,Pelham Bay Park (6),STUDENT,83
1/7/22 0:00,7PM-12AM,Pelham Bay Park (6),STUDENT,5
1/7/22 0:00,9AM-4PM,Pelham Bay Park (6),STUDENT,49
1/7/22 0:00,12AM-6AM,"Pelham Pkwy (2,5)",STUDENT,1
1/7/22 0:00,4PM-7PM,"Pelham Pkwy (2,5)",STUDENT,45
1/7/22 0:00,6AM-9AM,"Pelham Pkwy (2,5)",STUDENT,118
1/7/22 0:00,7PM-12AM,"Pelham Pkwy (2,5)",STUDENT,14
1/7/22 0:00,9AM-4PM,"Pelham Pkwy (2,5)",STUDENT,143
1/7/22 0:00,12AM-6AM,Pelham Pkwy (5),STUDENT,1
1/7/22 0:00,4PM-7PM,Pelham Pkwy (5),STUDENT,6
1/7/22 0:00,6AM-9AM,Pelham Pkwy (5),STUDENT,51
1/7/22 0:00,9AM-4PM,Pelham Pkwy (5),STUDENT,44
1/7/22 0:00,12AM-6AM,Pennsylvania Av (3),STUDENT,2
1/7/22 0:00,4PM-7PM,Pennsylvania Av (3),STUDENT,25
1/7/22 0:00,6AM-9AM,Pennsylvania Av (3),STUDENT,83
1/7/22 0:00,7PM-12AM,Pennsylvania Av (3),STUDENT,8
1/7/22 0:00,9AM-4PM,Pennsylvania Av (3),STUDENT,87
1/7/22 0:00,12AM-6AM,"President St (2,5)",STUDENT,1
1/7/22 0:00,4PM-7PM,"President St (2,5)",STUDENT,55
1/7/22 0:00,6AM-9AM,"President St (2,5)",STUDENT,48
1/7/22 0:00,7PM-12AM,"President St (2,5)",STUDENT,3
1/7/22 0:00,9AM-4PM,"President St (2,5)",STUDENT,158
1/7/22 0:00,4PM-7PM,"Prince St (R,W)",STUDENT,43
1/7/22 0:00,6AM-9AM,"Prince St (R,W)",STUDENT,18
1/7/22 0:00,7PM-12AM,"Prince St (R,W)",STUDENT,4
1/7/22 0:00,9AM-4PM,"Prince St (R,W)",STUDENT,22
1/7/22 0:00,12AM-6AM,"Prospect Av (2,5)",STUDENT,7
1/7/22 0:00,4PM-7PM,"Prospect Av (2,5)",STUDENT,45
1/7/22 0:00,6AM-9AM,"Prospect Av (2,5)",STUDENT,117
1/7/22 0:00,7PM-12AM,"Prospect Av (2,5)",STUDENT,8
1/7/22 0:00,9AM-4PM,"Prospect Av (2,5)",STUDENT,132
1/7/22 0:00,4PM-7PM,Prospect Av (R),STUDENT,33
1/7/22 0:00,6AM-9AM,Prospect Av (R),STUDENT,120
1/7/22 0:00,7PM-12AM,Prospect Av (R),STUDENT,4
1/7/22 0:00,9AM-4PM,Prospect Av (R),STUDENT,123
1/7/22 0:00,12AM-6AM,"Prospect Park (B,Q,S)",STUDENT,1
1/7/22 0:00,4PM-7PM,"Prospect Park (B,Q,S)",STUDENT,28
1/7/22 0:00,6AM-9AM,"Prospect Park (B,Q,S)",STUDENT,155
1/7/22 0:00,7PM-12AM,"Prospect Park (B,Q,S)",STUDENT,9
1/7/22 0:00,9AM-4PM,"Prospect Park (B,Q,S)",STUDENT,83
1/7/22 0:00,4PM-7PM,"Queens Plaza (E,M,R)",STUDENT,72
1/7/22 0:00,6AM-9AM,"Queens Plaza (E,M,R)",STUDENT,33
1/7/22 0:00,7PM-12AM,"Queens Plaza (E,M,R)",STUDENT,13
1/7/22 0:00,9AM-4PM,"Queens Plaza (E,M,R)",STUDENT,297
1/7/22 0:00,12AM-6AM,"Queensboro Plaza (N,W,7)",STUDENT,1
1/7/22 0:00,4PM-7PM,"Queensboro Plaza (N,W,7)",STUDENT,102
1/7/22 0:00,6AM-9AM,"Queensboro Plaza (N,W,7)",STUDENT,66
1/7/22 0:00,7PM-12AM,"Queensboro Plaza (N,W,7)",STUDENT,7
1/7/22 0:00,9AM-4PM,"Queensboro Plaza (N,W,7)",STUDENT,484
1/7/22 0:00,12AM-6AM,Ralph Av (C),STUDENT,1
1/7/22 0:00,4PM-7PM,Ralph Av (C),STUDENT,20
1/7/22 0:00,6AM-9AM,Ralph Av (C),STUDENT,112
1/7/22 0:00,7PM-12AM,Ralph Av (C),STUDENT,4
1/7/22 0:00,9AM-4PM,Ralph Av (C),STUDENT,49
1/7/22 0:00,4PM-7PM,Rector St (1),STUDENT,24
1/7/22 0:00,6AM-9AM,Rector St (1),STUDENT,24
1/7/22 0:00,7PM-12AM,Rector St (1),STUDENT,6
1/7/22 0:00,9AM-4PM,Rector St (1),STUDENT,47
1/7/22 0:00,4PM-7PM,"Rector St (R,W)",STUDENT,12
1/7/22 0:00,6AM-9AM,"Rector St (R,W)",STUDENT,11
1/7/22 0:00,7PM-12AM,"Rector St (R,W)",STUDENT,3
1/7/22 0:00,9AM-4PM,"Rector St (R,W)",STUDENT,33
1/7/22 0:00,12AM-6AM,Rockaway Av (3),STUDENT,2
1/7/22 0:00,4PM-7PM,Rockaway Av (3),STUDENT,20
1/7/22 0:00,6AM-9AM,Rockaway Av (3),STUDENT,119
1/7/22 0:00,7PM-12AM,Rockaway Av (3),STUDENT,5
1/7/22 0:00,9AM-4PM,Rockaway Av (3),STUDENT,79
1/7/22 0:00,12AM-6AM,Rockaway Av (C),STUDENT,1
1/7/22 0:00,4PM-7PM,Rockaway Av (C),STUDENT,46
1/7/22 0:00,6AM-9AM,Rockaway Av (C),STUDENT,115
1/7/22 0:00,7PM-12AM,Rockaway Av (C),STUDENT,7
1/7/22 0:00,9AM-4PM,Rockaway Av (C),STUDENT,74
1/7/22 0:00,12AM-6AM,Rockaway Blvd (A),STUDENT,2
1/7/22 0:00,4PM-7PM,Rockaway Blvd (A),STUDENT,30
1/7/22 0:00,6AM-9AM,Rockaway Blvd (A),STUDENT,113
1/7/22 0:00,7PM-12AM,Rockaway Blvd (A),STUDENT,4
1/7/22 0:00,9AM-4PM,Rockaway Blvd (A),STUDENT,115
1/7/22 0:00,4PM-7PM,"Rockaway Park-Beach 116 St (A,S)",STUDENT,1
1/7/22 0:00,6AM-9AM,"Rockaway Park-Beach 116 St (A,S)",STUDENT,4
1/7/22 0:00,7PM-12AM,"Rockaway Park-Beach 116 St (A,S)",STUDENT,1
1/7/22 0:00,9AM-4PM,"Rockaway Park-Beach 116 St (A,S)",STUDENT,5
1/7/22 0:00,4PM-7PM,Roosevelt Island (F),STUDENT,27
1/7/22 0:00,6AM-9AM,Roosevelt Island (F),STUDENT,185
1/7/22 0:00,7PM-12AM,Roosevelt Island (F),STUDENT,5
1/7/22 0:00,9AM-4PM,Roosevelt Island (F),STUDENT,31
1/7/22 0:00,12AM-6AM,SIR,STUDENT,1
1/7/22 0:00,4PM-7PM,SIR,STUDENT,43
1/7/22 0:00,6AM-9AM,SIR,STUDENT,643
1/7/22 0:00,7PM-12AM,SIR,STUDENT,7
1/7/22 0:00,9AM-4PM,SIR,STUDENT,641
1/7/22 0:00,12AM-6AM,Saratoga Av (3),STUDENT,1
1/7/22 0:00,4PM-7PM,Saratoga Av (3),STUDENT,23
1/7/22 0:00,6AM-9AM,Saratoga Av (3),STUDENT,117
1/7/22 0:00,7PM-12AM,Saratoga Av (3),STUDENT,6
1/7/22 0:00,9AM-4PM,Saratoga Av (3),STUDENT,83
1/7/22 0:00,12AM-6AM,Seneca Av (M),STUDENT,3
1/7/22 0:00,4PM-7PM,Seneca Av (M),STUDENT,12
1/7/22 0:00,6AM-9AM,Seneca Av (M),STUDENT,62
1/7/22 0:00,7PM-12AM,Seneca Av (M),STUDENT,2
1/7/22 0:00,9AM-4PM,Seneca Av (M),STUDENT,26
1/7/22 0:00,12AM-6AM,"Sheepshead Bay (B,Q)",STUDENT,1
1/7/22 0:00,4PM-7PM,"Sheepshead Bay (B,Q)",STUDENT,51
1/7/22 0:00,6AM-9AM,"Sheepshead Bay (B,Q)",STUDENT,283
1/7/22 0:00,7PM-12AM,"Sheepshead Bay (B,Q)",STUDENT,13
1/7/22 0:00,9AM-4PM,"Sheepshead Bay (B,Q)",STUDENT,152
1/7/22 0:00,12AM-6AM,Shepherd Av (C),STUDENT,2
1/7/22 0:00,4PM-7PM,Shepherd Av (C),STUDENT,19
1/7/22 0:00,6AM-9AM,Shepherd Av (C),STUDENT,77
1/7/22 0:00,9AM-4PM,Shepherd Av (C),STUDENT,42
1/7/22 0:00,12AM-6AM,"Simpson St (2,5)",STUDENT,4
1/7/22 0:00,4PM-7PM,"Simpson St (2,5)",STUDENT,43
1/7/22 0:00,6AM-9AM,"Simpson St (2,5)",STUDENT,107
1/7/22 0:00,7PM-12AM,"Simpson St (2,5)",STUDENT,12
1/7/22 0:00,9AM-4PM,"Simpson St (2,5)",STUDENT,124
1/7/22 0:00,4PM-7PM,"Smith-9 Sts (F,G)",STUDENT,34
1/7/22 0:00,6AM-9AM,"Smith-9 Sts (F,G)",STUDENT,69
1/7/22 0:00,7PM-12AM,"Smith-9 Sts (F,G)",STUDENT,16
1/7/22 0:00,9AM-4PM,"Smith-9 Sts (F,G)",STUDENT,51
1/7/22 0:00,4PM-7PM,"South Ferry (1)/Whitehall St (R,W)",STUDENT,45
1/7/22 0:00,6AM-9AM,"South Ferry (1)/Whitehall St (R,W)",STUDENT,129
1/7/22 0:00,7PM-12AM,"South Ferry (1)/Whitehall St (R,W)",STUDENT,10
1/7/22 0:00,9AM-4PM,"South Ferry (1)/Whitehall St (R,W)",STUDENT,207
1/7/22 0:00,4PM-7PM,Spring St (6),STUDENT,33
1/7/22 0:00,6AM-9AM,Spring St (6),STUDENT,46
1/7/22 0:00,7PM-12AM,Spring St (6),STUDENT,6
1/7/22 0:00,9AM-4PM,Spring St (6),STUDENT,42
1/7/22 0:00,4PM-7PM,"Spring St (C,E)",STUDENT,37
1/7/22 0:00,6AM-9AM,"Spring St (C,E)",STUDENT,14
1/7/22 0:00,7PM-12AM,"Spring St (C,E)",STUDENT,5
1/7/22 0:00,9AM-4PM,"Spring St (C,E)",STUDENT,195
1/7/22 0:00,12AM-6AM,St. Lawrence Ave. (6),STUDENT,4
1/7/22 0:00,4PM-7PM,St. Lawrence Ave. (6),STUDENT,16
1/7/22 0:00,6AM-9AM,St. Lawrence Ave. (6),STUDENT,104
1/7/22 0:00,7PM-12AM,St. Lawrence Ave. (6),STUDENT,2
1/7/22 0:00,9AM-4PM,St. Lawrence Ave. (6),STUDENT,59
1/7/22 0:00,4PM-7PM,"Steinway St. (M,R)",STUDENT,59
1/7/22 0:00,6AM-9AM,"Steinway St. (M,R)",STUDENT,96
1/7/22 0:00,7PM-12AM,"Steinway St. (M,R)",STUDENT,15
1/7/22 0:00,9AM-4PM,"Steinway St. (M,R)",STUDENT,169
1/7/22 0:00,12AM-6AM,"Sterling St. (2,5)",STUDENT,1
1/7/22 0:00,4PM-7PM,"Sterling St. (2,5)",STUDENT,19
1/7/22 0:00,6AM-9AM,"Sterling St. (2,5)",STUDENT,66
1/7/22 0:00,7PM-12AM,"Sterling St. (2,5)",STUDENT,4
1/7/22 0:00,9AM-4PM,"Sterling St. (2,5)",STUDENT,59
1/7/22 0:00,12AM-6AM,Sutphin Blvd (F),STUDENT,2
1/7/22 0:00,4PM-7PM,Sutphin Blvd (F),STUDENT,21
1/7/22 0:00,6AM-9AM,Sutphin Blvd (F),STUDENT,100
1/7/22 0:00,7PM-12AM,Sutphin Blvd (F),STUDENT,1
1/7/22 0:00,9AM-4PM,Sutphin Blvd (F),STUDENT,65
1/7/22 0:00,12AM-6AM,"Sutphin Blvd-Archer Av-JFK Airport (E,J,Z)",STUDENT,8
1/7/22 0:00,4PM-7PM,"Sutphin Blvd-Archer Av-JFK Airport (E,J,Z)",STUDENT,53
1/7/22 0:00,6AM-9AM,"Sutphin Blvd-Archer Av-JFK Airport (E,J,Z)",STUDENT,228
1/7/22 0:00,7PM-12AM,"Sutphin Blvd-Archer Av-JFK Airport (E,J,Z)",STUDENT,10
1/7/22 0:00,9AM-4PM,"Sutphin Blvd-Archer Av-JFK Airport (E,J,Z)",STUDENT,174
1/7/22 0:00,12AM-6AM,Sutter Av (L),STUDENT,2
1/7/22 0:00,4PM-7PM,Sutter Av (L),STUDENT,24
1/7/22 0:00,6AM-9AM,Sutter Av (L),STUDENT,76
1/7/22 0:00,7PM-12AM,Sutter Av (L),STUDENT,4
1/7/22 0:00,9AM-4PM,Sutter Av (L),STUDENT,39
1/7/22 0:00,12AM-6AM,Sutter Av-Rutland Rd (3),STUDENT,3
1/7/22 0:00,4PM-7PM,Sutter Av-Rutland Rd (3),STUDENT,17
1/7/22 0:00,6AM-9AM,Sutter Av-Rutland Rd (3),STUDENT,162
1/7/22 0:00,7PM-12AM,Sutter Av-Rutland Rd (3),STUDENT,8
1/7/22 0:00,9AM-4PM,Sutter Av-Rutland Rd (3),STUDENT,105
1/7/22 0:00,12AM-6AM,"Times Sq-42 St (N,Q,R,S,W,1,2,3,7)/42 St (A,C,E)/Bryant Pk (B,D,F,M)/5 Av (7)",STUDENT,2
1/7/22 0:00,4PM-7PM,"Times Sq-42 St (N,Q,R,S,W,1,2,3,7)/42 St (A,C,E)/Bryant Pk (B,D,F,M)/5 Av (7)",STUDENT,604
1/7/22 0:00,6AM-9AM,"Times Sq-42 St (N,Q,R,S,W,1,2,3,7)/42 St (A,C,E)/Bryant Pk (B,D,F,M)/5 Av (7)",STUDENT,287
1/7/22 0:00,7PM-12AM,"Times Sq-42 St (N,Q,R,S,W,1,2,3,7)/42 St (A,C,E)/Bryant Pk (B,D,F,M)/5 Av (7)",STUDENT,174
1/7/22 0:00,9AM-4PM,"Times Sq-42 St (N,Q,R,S,W,1,2,3,7)/42 St (A,C,E)/Bryant Pk (B,D,F,M)/5 Av (7)",STUDENT,1088
1/7/22 0:00,12AM-6AM,"Tremont Av (B,D)",STUDENT,3
1/7/22 0:00,4PM-7PM,"Tremont Av (B,D)",STUDENT,30
1/7/22 0:00,6AM-9AM,"Tremont Av (B,D)",STUDENT,163
1/7/22 0:00,7PM-12AM,"Tremont Av (B,D)",STUDENT,7
1/7/22 0:00,9AM-4PM,"Tremont Av (B,D)",STUDENT,97
1/7/22 0:00,12AM-6AM,Union St (R),STUDENT,1
1/7/22 0:00,4PM-7PM,Union St (R),STUDENT,47
1/7/22 0:00,6AM-9AM,Union St (R),STUDENT,105
1/7/22 0:00,7PM-12AM,Union St (R),STUDENT,10
1/7/22 0:00,9AM-4PM,Union St (R),STUDENT,60
1/7/22 0:00,4PM-7PM,"Utica Av (A,C)",STUDENT,61
1/7/22 0:00,6AM-9AM,"Utica Av (A,C)",STUDENT,201
1/7/22 0:00,7PM-12AM,"Utica Av (A,C)",STUDENT,19
1/7/22 0:00,9AM-4PM,"Utica Av (A,C)",STUDENT,125
1/7/22 0:00,12AM-6AM,Van Cortlandt Park-242 St (1),STUDENT,2
1/7/22 0:00,4PM-7PM,Van Cortlandt Park-242 St (1),STUDENT,9
1/7/22 0:00,6AM-9AM,Van Cortlandt Park-242 St (1),STUDENT,47
1/7/22 0:00,7PM-12AM,Van Cortlandt Park-242 St (1),STUDENT,2
1/7/22 0:00,9AM-4PM,Van Cortlandt Park-242 St (1),STUDENT,17
1/7/22 0:00,4PM-7PM,Van Siclen Av (3),STUDENT,14
1/7/22 0:00,6AM-9AM,Van Siclen Av (3),STUDENT,49
1/7/22 0:00,7PM-12AM,Van Siclen Av (3),STUDENT,1
1/7/22 0:00,9AM-4PM,Van Siclen Av (3),STUDENT,26
1/7/22 0:00,12AM-6AM,Van Siclen Av (C),STUDENT,1
1/7/22 0:00,4PM-7PM,Van Siclen Av (C),STUDENT,13
1/7/22 0:00,6AM-9AM,Van Siclen Av (C),STUDENT,83
1/7/22 0:00,7PM-12AM,Van Siclen Av (C),STUDENT,2
1/7/22 0:00,9AM-4PM,Van Siclen Av (C),STUDENT,36
1/7/22 0:00,4PM-7PM,"Van Siclen Av (J,Z)",STUDENT,13
1/7/22 0:00,6AM-9AM,"Van Siclen Av (J,Z)",STUDENT,64
1/7/22 0:00,7PM-12AM,"Van Siclen Av (J,Z)",STUDENT,3
1/7/22 0:00,9AM-4PM,"Van Siclen Av (J,Z)",STUDENT,28
1/7/22 0:00,4PM-7PM,Vernon Blvd-Jackson Av (7),STUDENT,57
1/7/22 0:00,6AM-9AM,Vernon Blvd-Jackson Av (7),STUDENT,84
1/7/22 0:00,7PM-12AM,Vernon Blvd-Jackson Av (7),STUDENT,9
1/7/22 0:00,9AM-4PM,Vernon Blvd-Jackson Av (7),STUDENT,153
1/7/22 0:00,4PM-7PM,WTC Cortlandt (1),STUDENT,11
1/7/22 0:00,6AM-9AM,WTC Cortlandt (1),STUDENT,19
1/7/22 0:00,7PM-12AM,WTC Cortlandt (1),STUDENT,4
1/7/22 0:00,9AM-4PM,WTC Cortlandt (1),STUDENT,28
1/7/22 0:00,12AM-6AM,Wakefield-241 St (2),STUDENT,3
1/7/22 0:00,4PM-7PM,Wakefield-241 St (2),STUDENT,19
1/7/22 0:00,6AM-9AM,Wakefield-241 St (2),STUDENT,73
1/7/22 0:00,7PM-12AM,Wakefield-241 St (2),STUDENT,3
1/7/22 0:00,9AM-4PM,Wakefield-241 St (2),STUDENT,29
1/7/22 0:00,4PM-7PM,"Wall St (2,3)",STUDENT,22
1/7/22 0:00,6AM-9AM,"Wall St (2,3)",STUDENT,31
1/7/22 0:00,7PM-12AM,"Wall St (2,3)",STUDENT,5
1/7/22 0:00,9AM-4PM,"Wall St (2,3)",STUDENT,88
1/7/22 0:00,12AM-6AM,"Wall St (4,5)",STUDENT,1
1/7/22 0:00,4PM-7PM,"Wall St (4,5)",STUDENT,32
1/7/22 0:00,6AM-9AM,"Wall St (4,5)",STUDENT,46
1/7/22 0:00,7PM-12AM,"Wall St (4,5)",STUDENT,3
1/7/22 0:00,9AM-4PM,"Wall St (4,5)",STUDENT,73
1/7/22 0:00,4PM-7PM,"West 4 St-Washington Sq (A,B,C,D,E,F,M)",STUDENT,87
1/7/22 0:00,6AM-9AM,"West 4 St-Washington Sq (A,B,C,D,E,F,M)",STUDENT,66
1/7/22 0:00,7PM-12AM,"West 4 St-Washington Sq (A,B,C,D,E,F,M)",STUDENT,21
1/7/22 0:00,9AM-4PM,"West 4 St-Washington Sq (A,B,C,D,E,F,M)",STUDENT,130
1/7/22 0:00,4PM-7PM,"West 8 St-New York Aquarium (F,Q)",STUDENT,20
1/7/22 0:00,6AM-9AM,"West 8 St-New York Aquarium (F,Q)",STUDENT,36
1/7/22 0:00,7PM-12AM,"West 8 St-New York Aquarium (F,Q)",STUDENT,1
1/7/22 0:00,9AM-4PM,"West 8 St-New York Aquarium (F,Q)",STUDENT,47
1/7/22 0:00,12AM-6AM,"West Farms Sq-East Tremont Av (2,5)",STUDENT,2
1/7/22 0:00,4PM-7PM,"West Farms Sq-East Tremont Av (2,5)",STUDENT,24
1/7/22 0:00,6AM-9AM,"West Farms Sq-East Tremont Av (2,5)",STUDENT,100
1/7/22 0:00,7PM-12AM,"West Farms Sq-East Tremont Av (2,5)",STUDENT,7
1/7/22 0:00,9AM-4PM,"West Farms Sq-East Tremont Av (2,5)",STUDENT,96
1/7/22 0:00,12AM-6AM,Westchester Sq-East Tremont Av (6),STUDENT,1
1/7/22 0:00,4PM-7PM,Westchester Sq-East Tremont Av (6),STUDENT,31
1/7/22 0:00,6AM-9AM,Westchester Sq-East Tremont Av (6),STUDENT,69
1/7/22 0:00,7PM-12AM,Westchester Sq-East Tremont Av (6),STUDENT,5
1/7/22 0:00,9AM-4PM,Westchester Sq-East Tremont Av (6),STUDENT,144
1/7/22 0:00,4PM-7PM,Whitlock Av (6),STUDENT,21
1/7/22 0:00,6AM-9AM,Whitlock Av (6),STUDENT,30
1/7/22 0:00,7PM-12AM,Whitlock Av (6),STUDENT,2
1/7/22 0:00,9AM-4PM,Whitlock Av (6),STUDENT,57
1/7/22 0:00,12AM-6AM,Wilson Av (L),STUDENT,1
1/7/22 0:00,4PM-7PM,Wilson Av (L),STUDENT,14
1/7/22 0:00,6AM-9AM,Wilson Av (L),STUDENT,83
1/7/22 0:00,7PM-12AM,Wilson Av (L),STUDENT,2
1/7/22 0:00,9AM-4PM,Wilson Av (L),STUDENT,33
1/7/22 0:00,12AM-6AM,"Winthrop St (2,5)",STUDENT,1
1/7/22 0:00,4PM-7PM,"Winthrop St (2,5)",STUDENT,34
1/7/22 0:00,6AM-9AM,"Winthrop St (2,5)",STUDENT,94
1/7/22 0:00,7PM-12AM,"Winthrop St (2,5)",STUDENT,5
1/7/22 0:00,9AM-4PM,"Winthrop St (2,5)",STUDENT,96
1/7/22 0:00,12AM-6AM,"Woodhaven Blvd (J,Z)",STUDENT,2
1/7/22 0:00,4PM-7PM,"Woodhaven Blvd (J,Z)",STUDENT,26
1/7/22 0:00,6AM-9AM,"Woodhaven Blvd (J,Z)",STUDENT,100
1/7/22 0:00,7PM-12AM,"Woodhaven Blvd (J,Z)",STUDENT,6
1/7/22 0:00,9AM-4PM,"Woodhaven Blvd (J,Z)",STUDENT,79
1/7/22 0:00,12AM-6AM,"Woodhaven Blvd (M,R)",STUDENT,7
1/7/22 0:00,4PM-7PM,"Woodhaven Blvd (M,R)",STUDENT,121
1/7/22 0:00,6AM-9AM,"Woodhaven Blvd (M,R)",STUDENT,307
1/7/22 0:00,7PM-12AM,"Woodhaven Blvd (M,R)",STUDENT,32
1/7/22 0:00,9AM-4PM,"Woodhaven Blvd (M,R)",STUDENT,237
1/7/22 0:00,4PM-7PM,Woodlawn (4),STUDENT,13
1/7/22 0:00,6AM-9AM,Woodlawn (4),STUDENT,58
1/7/22 0:00,7PM-12AM,Woodlawn (4),STUDENT,3
1/7/22 0:00,9AM-4PM,Woodlawn (4),STUDENT,24
1/7/22 0:00,12AM-6AM,Woodside-61 St (7),STUDENT,3
1/7/22 0:00,4PM-7PM,Woodside-61 St (7),STUDENT,42
1/7/22 0:00,6AM-9AM,Woodside-61 St (7),STUDENT,412
1/7/22 0:00,7PM-12AM,Woodside-61 St (7),STUDENT,12
1/7/22 0:00,9AM-4PM,Woodside-61 St (7),STUDENT,115
1/7/22 0:00,4PM-7PM,York St (F),STUDENT,21
1/7/22 0:00,6AM-9AM,York St (F),STUDENT,47
1/7/22 0:00,7PM-12AM,York St (F),STUDENT,9
1/7/22 0:00,9AM-4PM,York St (F),STUDENT,36
1/7/22 0:00,12AM-6AM,Zerega Av (6),STUDENT,5
1/7/22 0:00,4PM-7PM,Zerega Av (6),STUDENT,7
1/7/22 0:00,6AM-9AM,Zerega Av (6),STUDENT,52
1/7/22 0:00,9AM-4PM,Zerega Av (6),STUDENT,30
1/8/22 0:00,9AM-4PM,1 Av (L),STUDENT,1
1/8/22 0:00,4PM-7PM,103 St (6),STUDENT,1
1/8/22 0:00,9AM-4PM,103 St (6),STUDENT,5
1/8/22 0:00,4PM-7PM,103 St-Corona Plaza (7),STUDENT,7
1/8/22 0:00,6AM-9AM,103 St-Corona Plaza (7),STUDENT,6
1/8/22 0:00,9AM-4PM,103 St-Corona Plaza (7),STUDENT,10
1/8/22 0:00,6AM-9AM,104 St (A),STUDENT,1
1/8/22 0:00,9AM-4PM,110 St (6),STUDENT,3
1/8/22 0:00,6AM-9AM,111 St (7),STUDENT,4
1/8/22 0:00,9AM-4PM,111 St (7),STUDENT,4
1/8/22 0:00,4PM-7PM,"116 St (2,3)",STUDENT,1
1/8/22 0:00,9AM-4PM,"116 St (2,3)",STUDENT,6
1/8/22 0:00,4PM-7PM,116 St (6),STUDENT,6
1/8/22 0:00,6AM-9AM,116 St (6),STUDENT,2
1/8/22 0:00,9AM-4PM,116 St (6),STUDENT,19
1/8/22 0:00,9AM-4PM,"116 St (B,C)",STUDENT,1
1/8/22 0:00,9AM-4PM,116 St-Columbia University (1),STUDENT,1
1/8/22 0:00,9AM-4PM,"121 St (J,Z)",STUDENT,2
1/8/22 0:00,4PM-7PM,125 St (1),STUDENT,1
1/8/22 0:00,9AM-4PM,125 St (1),STUDENT,1
1/8/22 0:00,9AM-4PM,"125 St (2,3)",STUDENT,2
1/8/22 0:00,6AM-9AM,"125 St (4,5,6)",STUDENT,2
1/8/22 0:00,7PM-12AM,"125 St (4,5,6)",STUDENT,1
1/8/22 0:00,9AM-4PM,"125 St (4,5,6)",STUDENT,6
1/8/22 0:00,9AM-4PM,"125 St (A,B,C,D)",STUDENT,1
1/8/22 0:00,6AM-9AM,"135 St (2,3)",STUDENT,1
1/8/22 0:00,9AM-4PM,"135 St (2,3)",STUDENT,4
1/8/22 0:00,4PM-7PM,"138 St-Grand Concourse (4,5)",STUDENT,1
