,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry
1689,3154,0.15163039854534954,0.12491752139846124,0.008220848036416428,0.0008749911818579995,0.00204873607970861,85.7931124758552,"POLYGON ((-2144000 100000, -2144000 104000, -2140000 104000, -2140000 100000, -2144000 100000))"
1690,3155,0.4395038705800012,0.18598828413810686,0.01697694951170403,0.0022577482361521017,0.004272923949975027,222.3822828342927,"POLYGON ((-2144000 104000, -2144000 108000, -2140000 108000, -2140000 104000, -2144000 104000))"
1691,3156,0.022073290837391735,0.012643188220541557,0.005966958583485504,0.000524295996230599,0.001004601778344695,52.52537025922902,"POLYGON ((-2144000 108000, -2144000 112000, -2140000 112000, -2140000 108000, -2144000 108000))"
1692,3157,-0.008969346291753055,-0.2062420855589977,-0.028802154231531762,-0.00464238075832013,0.008395709675965701,-464.9303253757753,"POLYGON ((-2144000 112000, -2144000 116000, -2140000 116000, -2140000 112000, -2144000 112000))"
1693,3158,-0.26657912378395077,-0.13804140285498812,-0.0015569741146378158,-0.0003863830057179024,-0.0012063521042661035,-36.087345823397754,"POLYGON ((-2144000 116000, -2144000 120000, -2140000 120000, -2140000 116000, -2144000 116000))"
1694,3159,-0.051389466252326876,-0.04170290259946707,-0.002226777232420707,-0.00023411769096589978,-0.0006955311298907016,-23.449764455656805,"POLYGON ((-2142000 74000, -2142000 75000, -2141000 75000, -2141000 74000, -2142000 74000))"
1695,3160,0.05655515161849323,-0.0787797857888215,-0.006843593313786478,-0.00041632659373969094,-0.0022281791123129335,-40.29749982002613,"POLYGON ((-2142000 75000, -2142000 76000, -2141000 76000, -2141000 75000, -2142000 75000))"
1696,3161,-0.09973552986726952,-0.09527588836915912,-0.01648801626670482,-0.0020243033180065984,-0.0032032036916292,-201.16618237164175,"POLYGON ((-2142000 76000, -2142000 77000, -2141000 77000, -2141000 76000, -2142000 76000))"
1697,3162,-0.13993605318839797,-0.08944656888224944,-0.007200179317358307,-0.0008842267610613998,-0.0018331874203421014,-87.0447835763041,"POLYGON ((-2142000 77000, -2142000 78000, -2141000 78000, -2141000 77000, -2142000 77000))"
1698,3163,-0.8056896194187484,-0.4210873411030942,-0.05856649226142174,-0.006580545183605291,-0.009133797130723598,-651.2207124754841,"POLYGON ((-2142000 36000, -2142000 38000, -2140000 38000, -2140000 36000, -2142000 36000))"
1699,3164,0.5334415152834815,0.10935467384894082,-0.010795189486236367,-0.0010777843822714905,0.0010584161043020734,-114.84532300147839,"POLYGON ((-2142000 38000, -2142000 40000, -2140000 40000, -2140000 38000, -2142000 38000))"
1700,3165,-0.13741503307489644,-0.19007145699274197,-0.0006498985597044871,-0.00013658969939309845,-0.00022505591670689273,-12.797810489445055,"POLYGON ((-2142000 72000, -2142000 74000, -2140000 74000, -2140000 72000, -2142000 72000))"
1701,3167,0.028668057809635883,0.08071127629418484,0.012373148919560761,0.0013705660556049964,0.00025927167006201124,136.49861933547982,"POLYGON ((-2141000 74000, -2141000 75000, -2140000 75000, -2140000 74000, -2141000 74000))"
1702,3168,-0.11774631995457607,-0.10836122011223992,-0.0001657026453710797,-0.0005136030062789926,-0.0013759132480662128,-51.17697244595547,"POLYGON ((-2141000 75000, -2141000 76000, -2140000 76000, -2140000 75000, -2141000 75000))"
1703,3169,-0.15434179526451164,-0.06577266964422246,-0.004560059569226005,-0.0006159383362794001,-0.0014710579589243995,-59.45911086286037,"POLYGON ((-2141000 76000, -2141000 77000, -2140000 77000, -2140000 76000, -2141000 76000))"
1704,3170,-0.19154567618025786,-0.06571734918142513,5.827223298759954e-05,-0.00013670812681729986,-0.0004933373830872008,-11.733690589790399,"POLYGON ((-2141000 77000, -2141000 78000, -2140000 78000, -2140000 77000, -2141000 77000))"
1705,3175,-0.06736903734811472,-0.04404682456964626,0.002378721846511403,0.0001728580201016995,-5.337775272009834e-05,18.194530989918803,"POLYGON ((-2140000 34000, -2140000 35000, -2139000 35000, -2139000 34000, -2140000 34000))"
1706,3176,0.24030706947889902,0.11718319531853272,0.0023923334926237994,0.0004610595875392002,0.0010537036932184995,43.4843846217733,"POLYGON ((-2140000 35000, -2140000 36000, -2139000 36000, -2139000 35000, -2140000 35000))"
1707,3177,-0.28832927801118746,-0.08823817158140024,-0.010227540098883992,-0.0013217348065868023,-0.0018866817524458984,-130.01896739491622,"POLYGON ((-2140000 36000, -2140000 37000, -2139000 37000, -2139000 36000, -2140000 36000))"
1708,3178,-0.03717886029762085,-0.054345783551850824,-0.002641192886333299,-0.00025664521348719993,-0.0005300483344079024,-24.492358056445028,"POLYGON ((-2140000 37000, -2140000 38000, -2139000 38000, -2139000 37000, -2140000 37000))"
1709,3179,-0.3175173539275975,-0.16721089455768556,-4.264953851024211e-05,-0.0005702570041326988,-0.0012856060265468983,-53.44612495002775,"POLYGON ((-2140000 114000, -2140000 115000, -2139000 115000, -2139000 114000, -2140000 114000))"
1710,3180,0.0025096230787791107,0.012184536083405195,0.003989944730435707,0.00024768263339020047,0.0008760602460861008,24.53893670360867,"POLYGON ((-2140000 115000, -2140000 116000, -2139000 116000, -2139000 115000, -2140000 115000))"
1711,3183,-0.06770936935921923,-0.0925331840057545,-0.008853123361827198,-0.0010711593889340988,-0.0028327404761931962,-105.70818835670025,"POLYGON ((-2140000 32000, -2140000 34000, -2138000 34000, -2138000 32000, -2140000 32000))"
1712,3184,0.11973111854767104,0.0692497255844291,0.018946345039080326,0.0025232035598425073,0.004381111483318767,250.1864921824963,"POLYGON ((-2140000 38000, -2140000 40000, -2138000 40000, -2138000 38000, -2140000 38000))"
1713,3185,0.7175152215808929,0.32708166421939744,0.01350390652041833,0.0003879639429829884,0.002313432303426899,31.127241643898742,"POLYGON ((-2140000 72000, -2140000 74000, -2138000 74000, -2138000 72000, -2140000 72000))"
1714,3186,-0.8810393018842078,-0.6430368425881703,-0.028830773299792334,-0.0054593272307175145,-0.01077947935408935,-535.2486420910282,"POLYGON ((-2140000 74000, -2140000 76000, -2138000 76000, -2138000 74000, -2140000 74000))"
1715,3187,-0.7333306527683483,-0.6710209395412345,-0.07179158480522685,-0.008137908961687701,-0.012007722650514085,-804.5285692364214,"POLYGON ((-2140000 112000, -2140000 114000, -2138000 114000, -2138000 112000, -2140000 112000))"
1716,3192,0.06086202713259198,0.05910383237449823,0.006223280587723104,0.0008657827991348007,0.0009405923263440998,85.86051278254195,"POLYGON ((-2139000 34000, -2139000 35000, -2138000 35000, -2138000 34000, -2139000 34000))"
1717,3193,0.11507804035888691,0.04722963511670386,0.0023450344286975976,0.00032637252138799974,0.0009138086594225004,31.921062274206918,"POLYGON ((-2139000 35000, -2139000 36000, -2138000 36000, -2138000 35000, -2139000 35000))"
1718,3194,-0.13624094396975206,-0.03972238831198327,-0.011015834293832988,-0.0013540668723031023,-0.002162184832803102,-133.6871941034933,"POLYGON ((-2139000 36000, -2139000 37000, -2138000 37000, -2138000 36000, -2139000 36000))"
1719,3195,-0.07405802490753333,-0.08849918495477138,-0.009997264464220612,-0.0012494912011902018,-0.0016621627798754993,-124.62896480559357,"POLYGON ((-2139000 37000, -2139000 38000, -2138000 38000, -2138000 37000, -2139000 37000))"
1720,3196,0.5277766488310434,0.4826096545101315,0.05934042389600036,0.006979207845523902,0.010506134529061392,691.0747777304341,"POLYGON ((-2139000 114000, -2139000 115000, -2138000 115000, -2138000 114000, -2139000 114000))"
1721,3197,-0.14212632762896105,-0.09496542733329827,-0.007254108045777502,-0.0008630758868254998,-0.002340984978583302,-85.14503422803455,"POLYGON ((-2139000 115000, -2139000 116000, -2138000 116000, -2138000 115000, -2139000 115000))"
1722,3202,-0.0045761639197164986,-0.00646777699755921,-0.0020877897151558023,-0.0001951502039324001,-0.00046630379202619934,-19.33125405701574,"POLYGON ((-2140000 -48000, -2140000 -44000, -2136000 -44000, -2136000 -48000, -2140000 -48000))"
1723,3203,-0.14598125837472287,-0.14239499395474176,-0.0197849439212813,-0.0023016162193072003,-0.003848083939769001,-227.94556909014545,"POLYGON ((-2140000 -44000, -2140000 -40000, -2136000 -40000, -2136000 -44000, -2140000 -44000))"
1724,3204,-0.2098394350258901,-0.09894340437856008,-0.007775429121635397,-0.0009198934216235006,-0.0025111911292891014,-89.6145042674708,"POLYGON ((-2140000 -40000, -2140000 -36000, -2136000 -36000, -2136000 -40000, -2140000 -40000))"
1725,3205,-0.04043474885895504,-0.017232430453048786,-0.006457929563954301,-0.0007139964420077999,-0.0016271511843130027,-71.07373948010991,"POLYGON ((-2140000 24000, -2140000 28000, -2136000 28000, -2136000 24000, -2140000 24000))"
1726,3206,0.2763720183142835,0.11411874836864322,-0.006032634557873617,-0.0005488722589509984,-0.0013059702160406056,-58.029741890166406,"POLYGON ((-2140000 28000, -2140000 32000, -2136000 32000, -2136000 28000, -2140000 28000))"
1727,3207,-0.008952861665027179,-0.02467341306050308,0.0029124028867213436,0.00033064383443920375,0.002657598236907921,33.37668213365032,"POLYGON ((-2140000 40000, -2140000 44000, -2136000 44000, -2136000 40000, -2140000 40000))"
1728,3208,0.1940203540797043,0.12541519496117925,0.006110477254202995,0.0007108647857766021,0.0022709501887976935,69.09367331048361,"POLYGON ((-2140000 44000, -2140000 48000, -2136000 48000, -2136000 44000, -2140000 44000))"
1729,3210,0.0009038760771778002,0.000945942053811398,0.0004509097297545001,4.13517271954e-05,9.873775944999985e-05,4.1064711327658685,"POLYGON ((-2140000 80000, -2140000 84000, -2136000 84000, -2136000 80000, -2140000 80000))"
1730,3211,-0.0798715444627649,-0.011380637152975215,0.009120311301436201,0.0009718607035089991,0.0011583243395162993,97.90804281988767,"POLYGON ((-2140000 96000, -2140000 100000, -2136000 100000, -2136000 96000, -2140000 96000))"
1731,3212,0.007076491347654699,0.0010803820677268011,-0.00014902062734330006,-7.844801208900022e-06,-2.1167217656200025e-05,-0.8596020525014652,"POLYGON ((-2140000 100000, -2140000 104000, -2136000 104000, -2136000 100000, -2140000 100000))"
1732,3214,0.22738256208324614,0.23487987194453197,0.024456401285228635,0.0027040772952660885,0.005444561221661703,267.56526877647775,"POLYGON ((-2140000 108000, -2140000 112000, -2136000 112000, -2136000 108000, -2140000 108000))"
1733,3215,0.4271847340636281,0.3519082108691114,0.006689512342503368,0.0013809531905062955,0.0037358607028804003,130.97150058904845,"POLYGON ((-2140000 116000, -2140000 120000, -2136000 120000, -2136000 116000, -2140000 116000))"
1734,3220,0.04585081577271838,0.05853859593470151,0.008634298400159404,0.0009749240002773999,0.0017472927903442008,96.66535569653536,"POLYGON ((-2138000 34000, -2138000 35000, -2137000 35000, -2137000 34000, -2138000 34000))"
1735,3221,-0.17963469989554381,-0.02604168438415211,0.004837784315529697,0.0004271296434654997,0.00014330007629189886,44.94137877032904,"POLYGON ((-2138000 35000, -2138000 36000, -2137000 36000, -2137000 35000, -2138000 35000))"
1736,3222,-0.04542763464426702,0.000474552595282951,-0.0006267008316482026,-0.00019383943631079946,-0.0005715077628039994,-18.508011720757167,"POLYGON ((-2138000 36000, -2138000 37000, -2137000 37000, -2137000 36000, -2138000 36000))"
1737,3223,0.1738228654759979,0.053347761739558575,-0.002444699957434404,-0.00026799314332640045,0.00038326140287240143,-28.020061463873617,"POLYGON ((-2138000 37000, -2138000 38000, -2137000 38000, -2137000 37000, -2138000 37000))"
1738,3224,-0.07759789820990193,-0.01729992666001312,0.01672439141814719,0.0018064746547819949,-0.0018566475317234044,181.43525447098273,"POLYGON ((-2138000 72000, -2138000 73000, -2137000 73000, -2137000 72000, -2138000 72000))"
1739,3225,-0.37618639945073085,-0.2922786692475956,-0.030478651984846006,-0.0045253349973839035,-0.006867901848667285,-449.8818178099955,"POLYGON ((-2138000 73000, -2138000 74000, -2137000 74000, -2137000 73000, -2138000 73000))"
1740,3228,-0.1020323623616422,0.020874118111974205,0.0125392826133306,0.0012822802388702008,0.0029948053129124005,128.7863301766887,"POLYGON ((-2138000 32000, -2138000 34000, -2136000 34000, -2136000 32000, -2138000 32000))"
1741,3229,0.27372674051275236,0.2612848216329464,0.0372282511874914,0.004517279405957794,0.008124269132191109,448.9062216246948,"POLYGON ((-2138000 38000, -2138000 40000, -2136000 40000, -2136000 38000, -2138000 38000))"
1742,3230,-0.038114782054545326,-0.0022200867305421923,-0.0015931893254574891,-0.000606143447691998,-0.0016835499645445062,-60.062965615394205,"POLYGON ((-2138000 74000, -2138000 76000, -2136000 76000, -2136000 74000, -2138000 74000))"
1743,3231,-0.393458215109046,-0.28846902356593596,0.00383081936501406,0.0001327287869221927,0.004885896715693616,18.623223635757313,"POLYGON ((-2138000 112000, -2138000 114000, -2136000 114000, -2136000 112000, -2138000 112000))"
1744,3232,-0.27098322383615514,-0.11020941627690384,0.025342356116321962,0.0026198579677877976,0.0010584649081510078,265.31931787271606,"POLYGON ((-2138000 114000, -2138000 116000, -2136000 116000, -2136000 114000, -2138000 114000))"
1745,3237,0.045011947492761106,0.0207364431017662,0.002188892673155699,0.0002783340914648,0.00036792663258059964,27.50120195929557,"POLYGON ((-2137000 34000, -2137000 35000, -2136000 35000, -2136000 34000, -2137000 34000))"
1746,3240,0.0934185886185766,0.034226983091902474,-0.002722582400427692,-0.0001715748409906008,4.2783141085901005e-05,-18.0135410208336,"POLYGON ((-2137000 37000, -2137000 38000, -2136000 38000, -2136000 37000, -2137000 37000))"
1747,3241,-0.3405573330752212,-0.17454898000504748,-0.013808097394859997,-0.002525750792421594,-0.017910075674234804,-246.8713941086935,"POLYGON ((-2137000 72000, -2137000 73000, -2136000 73000, -2136000 72000, -2137000 72000))"
1748,3242,-0.688161330191738,-0.499291133091476,-0.044278428633455824,-0.005927757791111696,-0.012390780048942299,-584.3511771500362,"POLYGON ((-2137000 73000, -2137000 74000, -2136000 74000, -2136000 73000, -2137000 73000))"
1749,3280,0.05795302598487011,0.07178278625038961,0.010557801884726999,0.0012153892428987,0.0028768651621011,120.62138144807409,"POLYGON ((-2160000 168000, -2160000 216000, -2112000 216000, -2112000 168000, -2160000 168000))"
1750,3316,0.003567692619985241,-0.026347153994738193,0.011599732697319787,0.0009407564836774046,0.0030660399825155893,94.40903833293851,"POLYGON ((-2136000 60000, -2136000 64000, -2132000 64000, -2132000 60000, -2136000 60000))"
1751,3317,0.7323257265680567,1.0190063734918127,0.16654410190348434,0.0197231373894457,0.026057148454963208,1962.0767310995943,"POLYGON ((-2136000 64000, -2136000 68000, -2132000 68000, -2132000 64000, -2136000 64000))"
1752,3318,-1.1911504595621452,-0.631624493173689,0.00014012529792850614,3.4467598530207866e-05,0.01387771422464823,16.606869267488946,"POLYGON ((-2136000 68000, -2136000 72000, -2132000 72000, -2132000 68000, -2136000 68000))"
1753,3325,-0.6764037563958629,-0.6971921702404305,-0.11629526717146987,-0.013414753417300293,-0.023659441615783303,-1332.2879686736787,"POLYGON ((-2136000 24000, -2136000 36000, -2124000 36000, -2124000 24000, -2136000 24000))"
1754,3326,-0.13298042476823824,-0.30867490138169806,-0.05975420176793067,-0.007068154061290799,-0.008261368551081394,-703.4856288742812,"POLYGON ((-2136000 36000, -2136000 48000, -2124000 48000, -2124000 36000, -2136000 36000))"
1755,3327,-0.29695686837689195,0.009093296793817984,0.03535212001842414,0.0030692568245339613,0.006071033165438222,308.77573756256606,"POLYGON ((-2136000 48000, -2136000 60000, -2124000 60000, -2124000 48000, -2136000 48000))"
1756,3328,-1.1416532770638348,-1.388855287252401,-0.22233289324164307,-0.025630005114802512,-0.038342890824332176,-2548.0124011535518,"POLYGON ((-2132000 60000, -2132000 64000, -2128000 64000, -2128000 60000, -2132000 60000))"
1757,3329,-0.8092984726801085,-0.8122975999951585,-0.07344846108173808,-0.010797286983281862,-0.009074328949341237,-1072.7239227910904,"POLYGON ((-2132000 64000, -2132000 68000, -2128000 68000, -2128000 64000, -2132000 64000))"
1758,3330,-0.542250047785501,-0.8431238860912273,-0.1510218220495636,-0.019354631148054025,-0.017292764021257123,-1928.9768760991137,"POLYGON ((-2132000 68000, -2132000 72000, -2128000 72000, -2128000 68000, -2132000 68000))"
1759,3331,0.9470022494080688,0.4540694667946177,0.0367065476943953,0.004849265080635684,0.01113842936854062,475.01596669958235,"POLYGON ((-2136000 120000, -2136000 132000, -2124000 132000, -2124000 120000, -2136000 120000))"
1760,3335,0.46908352419433186,0.561990981903385,0.10384432104550312,0.012463279646641179,0.017631668506730647,1237.3947672029353,"POLYGON ((-2128000 60000, -2128000 64000, -2124000 64000, -2124000 60000, -2128000 60000))"
1761,3336,0.8235348236125315,0.9112010094554872,0.09801942202166614,0.012608465351633902,0.016757594055209657,1247.5434049007054,"POLYGON ((-2128000 64000, -2128000 68000, -2124000 68000, -2124000 64000, -2128000 64000))"
1762,3337,0.30365701141546,0.3021854312705301,0.014815540466748933,0.0019088900535167153,0.009008603789677605,188.55696718942272,"POLYGON ((-2128000 68000, -2128000 72000, -2124000 72000, -2124000 68000, -2128000 68000))"
1763,3345,-0.0004342656618363999,-0.0005928489028978999,-0.0001626617962341,-1.7546288784842052e-05,-2.6261096717242462e-05,-1.7475236879357947,"POLYGON ((-2136000 -72000, -2136000 -48000, -2112000 -48000, -2112000 -72000, -2136000 -72000))"
