Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
1071,2341,2.2982605558008387,1.6249612535226514,0.237413533740303,0.0277209279073298,0.0417428774422473,2750.979308194157,"POLYGON ((-2169000 48000, -2169000 49000, -2168000 49000, -2168000 48000, -2169000 48000))",False,False
1072,2342,0.0206056767015533,0.0430299153161631,0.0105120471850585,0.0010735688610232,0.0027566681338315,106.8283796556254,"POLYGON ((-2169000 49000, -2169000 50000, -2168000 50000, -2168000 49000, -2169000 49000))",False,False
1073,2343,3.070905106151603,2.990608340289264,0.3494546219699404,0.0402876535113947,0.0693717198092134,4000.1254442426734,"POLYGON ((-2169000 98000, -2169000 99000, -2168000 99000, -2168000 98000, -2169000 98000))",False,False
1074,2344,3.0437297068259914,2.2254368846688437,0.2435509589030731,0.0284316170952088,0.0567862720305263,2815.8834757212576,"POLYGON ((-2169000 99000, -2169000 100000, -2168000 100000, -2168000 99000, -2169000 99000))",False,False
1075,2345,6.589860129907126,4.996713277389167,0.5066458197144297,0.0621215285007703,0.1013971254947807,6146.006583055698,"POLYGON ((-2169000 114000, -2169000 115000, -2168000 115000, -2168000 114000, -2169000 114000))",False,False
1076,2346,3.1608914898301483,1.9404901193046609,0.1648119663138244,0.0204615998207729,0.0419441666859581,2017.88826420466,"POLYGON ((-2169000 115000, -2169000 116000, -2168000 116000, -2168000 115000, -2169000 115000))",False,False
1077,2347,0.7982344470840192,0.462792835632873,0.0325951357432076,0.0041872710509171,0.0107491951747234,410.25952608769575,"POLYGON ((-2168000 -8000, -2168000 -7000, -2167000 -7000, -2167000 -8000, -2168000 -8000))",False,False
1078,2348,2.8335472045063512,1.935459096467533,0.1863949260804645,0.0219189548060209,0.0508751625564181,2165.610205391184,"POLYGON ((-2168000 -7000, -2168000 -6000, -2167000 -6000, -2167000 -7000, -2168000 -7000))",False,False
1079,2349,4.987329411218596,4.8884308802952665,0.6056170458945895,0.0700121142184873,0.1133338764338263,6948.448645376024,"POLYGON ((-2168000 -2000, -2168000 -1000, -2167000 -1000, -2167000 -2000, -2168000 -2000))",False,False
1080,2350,8.129373074788296,11.035527224162747,1.7269705515123428,0.1967035903355585,0.3108624760169428,19560.25776592724,"POLYGON ((-2168000 -1000, -2168000 0, -2167000 0, -2167000 -1000, -2168000 -1000))",False,False
1081,2351,3.68044142564984,5.7519757372188325,1.0061385131776377,0.1154929183824966,0.1657513821997865,11498.565454312413,"POLYGON ((-2168000 0, -2168000 1000, -2167000 1000, -2167000 0, -2168000 0))",False,False
1082,2352,5.197235250358634,6.938078074000247,1.0400794251456502,0.120206638681235,0.1787678232697938,11960.227169758751,"POLYGON ((-2168000 1000, -2168000 2000, -2167000 2000, -2167000 1000, -2168000 1000))",False,False
1083,2353,11.570077751279165,15.2960199288749,2.5985712832388077,0.2967402886837363,0.4504304747388732,29518.851696796108,"POLYGON ((-2168000 2000, -2168000 3000, -2167000 3000, -2167000 2000, -2168000 2000))",False,False
1084,2354,13.716012354004205,12.102890372994684,1.057664186689148,0.1225808105576931,0.2747263973552716,12096.25022972464,"POLYGON ((-2168000 3000, -2168000 4000, -2167000 4000, -2167000 3000, -2168000 3000))",False,False
1085,2355,7.686751152745353,6.510053855915368,0.6878853367008125,0.0806880436634761,0.1489886415840549,7974.9960791673075,"POLYGON ((-2168000 4000, -2168000 5000, -2167000 5000, -2167000 4000, -2168000 4000))",False,False
1086,2356,4.9087029626659815,3.919822038675644,0.4755498437403597,0.0534962816751738,0.1213031038876915,5296.656079725093,"POLYGON ((-2168000 5000, -2168000 6000, -2167000 6000, -2167000 5000, -2168000 5000))",False,False
1087,2357,5.045844991248275,4.891227862454522,0.495678063631055,0.0561108638498012,0.1265804548619147,5556.312011598619,"POLYGON ((-2168000 6000, -2168000 7000, -2167000 7000, -2167000 6000, -2168000 6000))",False,False
1088,2358,6.947034023220273,4.199648230101335,0.3130793667670989,0.0380591281126807,0.099691018763128,3739.345771949008,"POLYGON ((-2168000 7000, -2168000 8000, -2167000 8000, -2167000 7000, -2168000 7000))",False,False
1089,2359,5.539045128232695,5.467837178134888,0.8166759433160182,0.0896514521450107,0.1817555555446895,8884.819360116075,"POLYGON ((-2168000 8000, -2168000 9000, -2167000 9000, -2167000 8000, -2168000 8000))",False,False
1090,2360,5.913485089146995,5.83234799419809,0.8947610261477746,0.0995953046739211,0.1783356564346235,9875.626877426892,"POLYGON ((-2168000 9000, -2168000 10000, -2167000 10000, -2167000 9000, -2168000 9000))",False,False
1091,2361,3.7651868521857,7.300159081520761,1.4461737452200083,0.1670689413679398,0.2188781206766711,16648.358658239125,"POLYGON ((-2168000 10000, -2168000 11000, -2167000 11000, -2167000 10000, -2168000 10000))",False,False
1092,2362,3.9038401311477817,4.150427100416612,0.2931876573905935,0.0341071708873928,0.0827077884428825,3369.2221299674325,"POLYGON ((-2168000 11000, -2168000 12000, -2167000 12000, -2167000 11000, -2168000 11000))",False,False
1093,2363,2.7763245255085045,2.914927401295917,0.2361454672174502,0.0262991737024901,0.0693645304319686,2598.775135205292,"POLYGON ((-2168000 12000, -2168000 13000, -2167000 13000, -2167000 12000, -2168000 12000))",False,False
1094,2364,4.28440537689034,6.082124683708992,1.097269176027845,0.1266779923721775,0.1834133347541678,12606.10099071622,"POLYGON ((-2168000 13000, -2168000 14000, -2167000 14000, -2167000 13000, -2168000 13000))",False,False
1095,2365,8.179547944416047,9.106148923143078,1.6022402320414424,0.1827427895586159,0.2703258022852949,18172.439390660915,"POLYGON ((-2168000 28000, -2168000 29000, -2167000 29000, -2167000 28000, -2168000 28000))",False,False
1096,2366,3.4090013106770267,6.502429365924618,1.4333701207671925,0.1614514784721418,0.2238046480376467,16091.517201143146,"POLYGON ((-2168000 29000, -2168000 30000, -2167000 30000, -2167000 29000, -2168000 29000))",False,False
1097,2367,1.894100191638138,5.309077630168932,1.2748214314281467,0.1427459112134887,0.1984007149895867,14235.39369856974,"POLYGON ((-2168000 30000, -2168000 31000, -2167000 31000, -2167000 30000, -2168000 30000))",False,False
1098,2368,5.663501629508652,6.628507159881007,1.076892893546182,0.1178428661527172,0.2404503334620401,11718.331609678273,"POLYGON ((-2168000 31000, -2168000 32000, -2167000 32000, -2167000 31000, -2168000 31000))",False,False
1099,2369,5.928302601227776,4.270099965831941,0.5560974565253423,0.0596732291318533,0.1439186732912286,5904.257002802562,"POLYGON ((-2168000 32000, -2168000 33000, -2167000 33000, -2167000 32000, -2168000 32000))",False,False
1100,2371,5.464523451860341,3.851062385227749,0.3657948707083362,0.0408642394158905,0.1095820466240164,4031.594818316,"POLYGON ((-2168000 34000, -2168000 35000, -2167000 35000, -2167000 34000, -2168000 34000))",False,False
1101,2372,2.247852745089948,1.626097779250253,0.1888727294084427,0.0205844320335671,0.0533987604619131,2032.5679632665144,"POLYGON ((-2168000 35000, -2168000 36000, -2167000 36000, -2167000 35000, -2168000 35000))",False,False
1102,2373,4.198971982844778,2.003525050959248,0.1717409003527873,0.0215436527514282,0.0439190622499359,2118.1365129594337,"POLYGON ((-2168000 38000, -2168000 39000, -2167000 39000, -2167000 38000, -2168000 38000))",False,False
1103,2374,9.393938293387189,8.145795552136454,1.0514971093974077,0.1206948127968563,0.2144959359044886,11975.365996707273,"POLYGON ((-2168000 39000, -2168000 40000, -2167000 40000, -2167000 39000, -2168000 39000))",False,False
1104,2375,5.806498520495692,5.155587039971041,0.6505379291063905,0.073917996890692,0.1385705016593149,7325.129262483003,"POLYGON ((-2168000 40000, -2168000 41000, -2167000 41000, -2167000 40000, -2168000 40000))",False,False
1105,2376,5.0505843685433085,5.091538922655831,0.7762850118823789,0.0864563693451014,0.1672109233860549,8582.9746675793,"POLYGON ((-2168000 41000, -2168000 42000, -2167000 42000, -2167000 41000, -2168000 41000))",False,False
1106,2377,7.321164187190734,5.736785997972245,0.5395561518953258,0.0656296824135726,0.1168165511665532,6477.420047222862,"POLYGON ((-2168000 114000, -2168000 115000, -2167000 115000, -2167000 114000, -2168000 114000))",False,False
1107,2378,12.9517633293004,10.528812064329903,1.0799884445323684,0.1332058037286522,0.2085567391586912,13174.209440759503,"POLYGON ((-2168000 115000, -2168000 116000, -2167000 116000, -2167000 115000, -2168000 115000))",False,False
1108,2383,14.040006154449612,15.675553026671842,2.653531749688017,0.3008332740439001,0.4987436204093628,29901.328276470293,"POLYGON ((-2168000 -6000, -2168000 -4000, -2166000 -4000, -2166000 -6000, -2168000 -6000))",False,False
1109,2384,18.22626051363175,20.38656110592673,2.495275644330348,0.280599536466925,0.5126220123009889,27858.54672443754,"POLYGON ((-2168000 -4000, -2168000 -2000, -2166000 -2000, -2166000 -4000, -2168000 -4000))",False,False
1110,2385,2.6303204201893187,3.5889055287320706,0.5557057896415807,0.0641693794703743,0.0981038532958242,6384.804058724238,"POLYGON ((-2168000 14000, -2168000 16000, -2166000 16000, -2166000 14000, -2168000 14000))",False,False
1111,2386,9.492981766528109,6.362571984748595,0.4402745202368339,0.0570454603211726,0.0899959605414408,5598.575224136657,"POLYGON ((-2168000 24000, -2168000 26000, -2166000 26000, -2166000 24000, -2168000 24000))",False,False
1112,2387,22.636598177877463,21.755605838699648,2.988264354458597,0.3498298904442488,0.5429420373702678,34735.09116801294,"POLYGON ((-2168000 26000, -2168000 28000, -2166000 28000, -2166000 26000, -2168000 26000))",False,False
1113,2388,9.088572084177017,7.085104882627606,0.9258512728610914,0.1036315281091376,0.2303720724821101,10261.586406456312,"POLYGON ((-2168000 36000, -2168000 38000, -2166000 38000, -2166000 36000, -2168000 36000))",False,False
1114,2389,11.28385232358045,9.151760593419157,0.9937370553540918,0.1173942844881358,0.2408051915973539,11646.592918604354,"POLYGON ((-2168000 42000, -2168000 44000, -2166000 44000, -2166000 42000, -2168000 42000))",False,False
1115,2390,10.877352348299896,9.421710015609577,1.1354919792936236,0.1353399156727225,0.2218940064456057,13413.5597555634,"POLYGON ((-2168000 112000, -2168000 114000, -2166000 114000, -2166000 112000, -2168000 112000))",False,False
1116,2391,2.125583273612199,1.7457497996824427,0.2763211713289538,0.0305575202658639,0.0641065791557964,3032.064670482418,"POLYGON ((-2167000 -8000, -2167000 -7000, -2166000 -7000, -2166000 -8000, -2167000 -8000))",False,False
1117,2392,3.2237603952305176,2.280912773703313,0.2555619264704379,0.0283928645596319,0.069492348124344,2806.941072932648,"POLYGON ((-2167000 -7000, -2167000 -6000, -2166000 -6000, -2166000 -7000, -2167000 -7000))",False,False
1118,2393,6.506199119319602,4.772218826245285,0.457540885208751,0.0555433211785829,0.105225485803141,5479.585866124945,"POLYGON ((-2167000 -2000, -2167000 -1000, -2166000 -1000, -2166000 -2000, -2167000 -2000))",False,False
1119,2394,7.527035564625368,6.2611277633565,0.7447367359633457,0.0848253124817164,0.1950820480767998,8383.705332502515,"POLYGON ((-2167000 -1000, -2167000 0, -2166000 0, -2166000 -1000, -2167000 -1000))",False,False
1120,2395,10.383075785139985,8.729246134952026,1.030592263600485,0.1194883339330167,0.2042358005432131,11833.5518568796,"POLYGON ((-2167000 0, -2167000 1000, -2166000 1000, -2166000 0, -2167000 0))",False,False
1121,2396,3.645459621153526,4.058152101962315,0.4548647512173911,0.0547191803067351,0.082628936168317,5433.012476732507,"POLYGON ((-2167000 1000, -2167000 2000, -2166000 2000, -2166000 1000, -2167000 1000))",False,False
1122,2397,8.349854849682174,15.071434452570312,2.302925326428487,0.2631840362353377,0.3904303064525203,26216.47908247449,"POLYGON ((-2167000 2000, -2167000 3000, -2166000 3000, -2166000 2000, -2167000 2000))",False,False
1123,2398,18.437156686470026,19.72605636777864,2.4507142229561443,0.2858334132456609,0.4932186502660913,28349.80272676069,"POLYGON ((-2167000 3000, -2167000 4000, -2166000 4000, -2166000 3000, -2167000 3000))",False,False
1124,2399,12.227238447884778,12.876784169194732,1.9251359159655768,0.2192432622610914,0.3474651583804656,21763.81795416315,"POLYGON ((-2167000 4000, -2167000 5000, -2166000 5000, -2166000 4000, -2167000 4000))",False,False
1125,2400,9.173882907064373,8.2007352143617,0.7915482080829556,0.0916781127336567,0.1611902975608763,9064.017639550182,"POLYGON ((-2167000 5000, -2167000 6000, -2166000 6000, -2166000 5000, -2167000 5000))",False,False
1126,2401,6.679154869996436,7.643849492159382,0.8157206690529389,0.092290917172902,0.1890236015317271,9155.087320047618,"POLYGON ((-2167000 6000, -2167000 7000, -2166000 7000, -2166000 6000, -2167000 6000))",False,False
1127,2402,4.930033382664638,3.382020045110527,0.2580904033884524,0.032123236059096,0.0833494636950291,3152.510922708533,"POLYGON ((-2167000 7000, -2167000 8000, -2166000 8000, -2166000 7000, -2167000 7000))",False,False
1128,2403,4.749994197202603,4.3491748842487405,0.5783796147378353,0.064731458353218,0.1271127030161238,6406.22428717793,"POLYGON ((-2167000 8000, -2167000 9000, -2166000 9000, -2166000 8000, -2167000 8000))",False,False
1129,2404,5.209501487793232,9.53428644110687,1.929474202816705,0.219358969642198,0.3097478146884811,21849.351146378336,"POLYGON ((-2167000 9000, -2167000 10000, -2166000 10000, -2166000 9000, -2167000 9000))",False,False
1130,2405,5.092885122017924,4.627791596925977,0.6316170639178642,0.0703148685276648,0.1353216153875642,6965.821636845542,"POLYGON ((-2167000 10000, -2167000 11000, -2166000 11000, -2166000 10000, -2167000 10000))",False,False
1131,2406,4.933357096324023,3.407517315514013,0.313340514886501,0.0382984742760766,0.0674419231477382,3782.2927398797647,"POLYGON ((-2167000 11000, -2167000 12000, -2166000 12000, -2166000 11000, -2167000 11000))",False,False
1132,2407,2.7723215416930005,2.198214505035775,0.2990194776601375,0.0339930557265237,0.0682012123883344,3368.2839961716577,"POLYGON ((-2167000 12000, -2167000 13000, -2166000 13000, -2166000 12000, -2167000 12000))",False,False
1133,2408,1.3418355129045771,2.492434272373972,0.5220380723991804,0.0593659071097642,0.0828465252113991,5914.235265816166,"POLYGON ((-2167000 13000, -2167000 14000, -2166000 14000, -2166000 13000, -2167000 13000))",False,False
1134,2409,4.994244602937668,6.858978606946713,1.3433594013285055,0.1517016916523305,0.234191205411386,15098.295915770424,"POLYGON ((-2167000 28000, -2167000 29000, -2166000 29000, -2166000 28000, -2167000 28000))",False,False
1135,2410,5.752196149897668,4.158568881800868,0.5347061061976714,0.0638553835531891,0.088942594519011,6331.167255800941,"POLYGON ((-2167000 29000, -2167000 30000, -2166000 30000, -2166000 29000, -2167000 29000))",False,False
1136,2411,4.04297911693484,2.328589031762545,0.1611515804537374,0.0188516009944034,0.0493082264892158,1850.1351944606308,"POLYGON ((-2167000 30000, -2167000 31000, -2166000 31000, -2166000 30000, -2167000 30000))",False,False
1137,2412,3.5697561291556417,2.5320409597439437,0.279681636751853,0.0303322144573952,0.0748717996307941,2996.93124967441,"POLYGON ((-2167000 31000, -2167000 32000, -2166000 32000, -2166000 31000, -2167000 31000))",False,False
1138,2413,7.368810705880468,5.927464733839905,0.7491778794432686,0.0829860438055249,0.1822336363517443,8223.391763899825,"POLYGON ((-2167000 32000, -2167000 33000, -2166000 33000, -2166000 32000, -2167000 32000))",False,False
1139,2414,6.787231501138383,4.396587988042901,0.3487810424213308,0.0417520856549085,0.1130691445169682,4107.945163696392,"POLYGON ((-2167000 33000, -2167000 34000, -2166000 34000, -2166000 33000, -2167000 33000))",False,False
1140,2415,3.3783159866866024,1.791367232929441,0.0405386638646152,0.0067981904851662,0.0187740854664013,646.2718458812724,"POLYGON ((-2167000 34000, -2167000 35000, -2166000 35000, -2166000 34000, -2167000 34000))",False,False
1141,2416,3.698430267199199,2.539671733912032,0.2603799503422888,0.0291611949566509,0.0740546178830817,2871.585204253458,"POLYGON ((-2167000 35000, -2167000 36000, -2166000 36000, -2166000 35000, -2167000 35000))",False,False
1142,2417,3.3733448019992576,4.297764502548138,0.8552118627493651,0.0951106030148624,0.1524576346410799,9471.524252452768,"POLYGON ((-2167000 38000, -2167000 39000, -2166000 39000, -2166000 38000, -2167000 38000))",False,False
1143,2419,0.3615142498899807,0.2099035248475648,0.0096710497530783,0.0013796115475859,0.0035628865447368,133.80244320726518,"POLYGON ((-2167000 40000, -2167000 41000, -2166000 41000, -2166000 40000, -2167000 40000))",False,False
1144,2420,3.1042983979294707,2.6688866461715026,0.306495304426516,0.0367646402468795,0.05959897327739,3643.892362192811,"POLYGON ((-2167000 41000, -2167000 42000, -2166000 42000, -2166000 41000, -2167000 41000))",False,False
1145,2421,7.690184374941928,4.138429173671952,0.2037708430729711,0.0287116873036419,0.0628651909537992,2792.518201528039,"POLYGON ((-2167000 114000, -2167000 115000, -2166000 115000, -2166000 114000, -2167000 114000))",False,False
1146,2422,10.838517146812464,7.627853801070696,0.543850867235315,0.069872522566319,0.1329939535658509,6863.685934650551,"POLYGON ((-2167000 115000, -2167000 116000, -2166000 116000, -2166000 115000, -2167000 115000))",False,False
1147,2432,0.0487866815810089,0.0346555609658235,0.0053656637579094,0.0006151326242851,0.0015447526441285,60.98914252055126,"POLYGON ((-2172000 -36000, -2172000 -24000, -2160000 -24000, -2160000 -36000, -2172000 -36000))",False,False
1148,2433,4.388444202289943,3.272425264912203,0.4797244081896198,0.0533257141488323,0.1293647010860305,5285.49797994942,"POLYGON ((-2172000 -24000, -2172000 -12000, -2160000 -12000, -2160000 -24000, -2172000 -24000))",False,False
1149,2434,9.545711124330872,7.601777596845834,0.9516559602126688,0.10791641590817,0.2179942268134704,10692.458684074629,"POLYGON ((-2168000 -12000, -2168000 -8000, -2164000 -8000, -2164000 -12000, -2168000 -12000))",False,False
1150,2436,13.254543228039264,9.000048625623728,0.7537463075501241,0.0917374882812716,0.1935164661664937,9014.58624523877,"POLYGON ((-2168000 20000, -2168000 24000, -2164000 24000, -2164000 20000, -2168000 20000))",False,False
1151,2437,64.83019723776702,60.88805117973162,9.61329404648223,1.108244971669249,1.7776644209080006,110077.93212572508,"POLYGON ((-2168000 44000, -2168000 48000, -2164000 48000, -2164000 44000, -2168000 44000))",False,False
1152,2438,2.663024868473326,1.8770599379413573,0.2870867667567405,0.0333836264074963,0.084640247635222,3308.2852167181422,"POLYGON ((-2168000 48000, -2168000 52000, -2164000 52000, -2164000 48000, -2168000 48000))",False,False
1153,2439,1.2991025787609505,0.5987549486388546,0.0456146348562197,0.0059918629935581,0.0153503979196972,586.3345974894796,"POLYGON ((-2168000 52000, -2168000 56000, -2164000 56000, -2164000 52000, -2168000 52000))",False,False
1154,2440,2.208078316131689,1.1290042336972006,0.0700243427455324,0.0093192143406267,0.0233897251489419,911.4157415937052,"POLYGON ((-2168000 56000, -2168000 60000, -2164000 60000, -2164000 56000, -2168000 56000))",False,False
1155,2441,7.478473671034229,5.987384899905084,0.8007959198448092,0.0940946745354827,0.1874456725023445,9336.787817915349,"POLYGON ((-2168000 60000, -2168000 64000, -2164000 64000, -2164000 60000, -2168000 60000))",False,False
1156,2442,19.90665879641537,14.417954851441722,1.6438084176056993,0.2036969272140918,0.4388610218971214,20152.459309516893,"POLYGON ((-2168000 64000, -2168000 68000, -2164000 68000, -2164000 64000, -2168000 64000))",False,False
1157,2443,18.57860567762315,27.75280010395389,5.335851714658201,0.6166836530839619,0.9170709591474324,61397.11145615439,"POLYGON ((-2168000 68000, -2168000 72000, -2164000 72000, -2164000 68000, -2168000 68000))",False,False
