last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
158076,33445699.519999992,-122.3990227,37.6081577,7.297321806283071e-06,8.631274533300378e-05,POINT (-122.3990227 37.6081577)
15809,28371331.260999996,-122.3136649,37.9251593,6.190175037612007e-06,7.4235966278833e-05,POINT (-122.3136649 37.9251593)
158129,43328410.51,-122.3621216,37.586995,9.453572787650507e-06,0.00010936949735435735,POINT (-122.3621216 37.586995)
158196,254614474.115,-122.3662869,37.5842004,5.555284478483189e-05,0.0005443165411663531,POINT (-122.3662869 37.5842004)
158200,3387190079.757,-122.3591634,37.5802418,0.0007390312173394917,0.00532854100441174,POINT (-122.3591634 37.5802418)
158312,65657012.007999994,-122.35488,37.5846183,1.4325319916686493e-05,0.00015977719730295988,POINT (-122.35488 37.5846183)
158360,7186693.708000001,-122.3168725,37.54204,1.5680227193067168e-06,2.095771364948994e-05,POINT (-122.3168725 37.54204)
158364,814435102.7820001,-122.3153406,37.5407176,0.00017769683757935898,0.0015344888898937959,POINT (-122.3153406 37.5407176)
158416,2856082.200000001,-122.3304429,37.5523401,6.23151891505032e-07,8.903890560275642e-06,POINT (-122.3304429 37.5523401)
158430,12609048.87,-122.3343456,37.5544535,2.751094717588969e-06,3.522367325693112e-05,POINT (-122.3343456 37.5544535)
158452,348435058.69600004,-122.3604818,37.5685269,7.602301008461142e-05,0.0007210383005022472,POINT (-122.3604818 37.5685269)
158456,1400596.2040000001,-122.3380583,37.5716508,3.055879042127595e-07,4.584132817841459e-06,POINT (-122.3380583 37.5716508)
158462,3868974644.1940002,-122.3699063,37.5493856,0.0008441489771248525,0.0059741955796664,POINT (-122.3699063 37.5493856)
158498,189866563.355,-122.3241172,37.5708421,4.14258763589606e-05,0.0004180535743470816,POINT (-122.3241172 37.5708421)
158499,6092220.276000001,-122.3253969,37.5720107,1.3292259545102402e-06,1.798564177696264e-05,POINT (-122.3253969 37.5720107)
158516,2968641248.8929996,-122.3217127,37.5592101,0.0006477104928729055,0.004755533661496094,POINT (-122.3217127 37.5592101)
15852,639671492.4319999,-121.9401367,37.4218085,0.0001395661863131416,0.0012389250743662012,POINT (-121.9401367 37.4218085)
158568,915787.8949999999,-122.2946176,37.5344776,1.998104112643051e-07,3.082254796448579e-06,POINT (-122.2946176 37.5344776)
158572,82718598.198,-122.2924414,37.5328785,1.804788774277169e-05,0.00019712772725047518,POINT (-122.2924414 37.5328785)
158573,2455847494.751,-122.2902491,37.5312675,0.0005358270191250025,0.0040356879176151545,POINT (-122.2902491 37.5312675)
158815,1689680975.2260003,-122.3310048,37.5828544,0.00036866162176710064,0.002914502874148728,POINT (-122.3310048 37.5828544)
158848,22341560.864000008,-122.3145677,37.5620842,4.874574657401806e-06,5.9623251253530115e-05,POINT (-122.3145677 37.5620842)
15888,5223360116.591998,-122.1273791,37.8339534,0.0011396544317478841,0.007723472493056913,POINT (-122.1273791 37.8339534)
158958,230536777.82800004,-122.3080765,37.5395152,5.0299472881065354e-05,0.0004978398356408145,POINT (-122.3080765 37.5395152)
158966,1722956235.3089998,-122.3345651,37.5804,0.0003759217563882411,0.0029645676643765967,POINT (-122.3345651 37.5804)
159012,68546010.885,-122.320923,37.5780781,1.495565370566444e-05,0.00016616361132313666,POINT (-122.320923 37.5780781)
159013,1591778611.5829997,-122.3159962,37.5745568,0.00034730087693736527,0.002766362299209471,POINT (-122.3159962 37.5745568)
159018,1530431002.1859999,-122.3393916,37.5770599,0.00033391580040313516,0.002672869658998161,POINT (-122.3393916 37.5770599)
159031,31543025.344,-122.328117,37.5680398,6.882188442232074e-06,8.180564129941283e-05,POINT (-122.328117 37.5680398)
159040,1079112584.519,-122.3396241,37.521247,0.00023544527121449735,0.0019669173453984003,POINT (-122.3396241 37.521247)
159135,1806752977.6720006,-122.2901856,37.5083968,0.0003942048781084296,0.003090030042408019,POINT (-122.2901856 37.5083968)
159166,11991998.821000002,-122.3039801,37.5122427,2.616464171875817e-06,3.363121073851853e-05,POINT (-122.3039801 37.5122427)
15920,108350299.46700001,-122.0323984,37.3150472,2.3640318915890336e-05,0.0002518298417946005,POINT (-122.0323984 37.3150472)
159215,7608309.930000001,-122.2831187,37.5267579,1.6600126999271995e-06,2.2092586625744944e-05,POINT (-122.2831187 37.5267579)
159261,1453079005.472,-122.2994733,37.5122083,0.0003170388200893262,0.0025542189203620414,POINT (-122.2994733 37.5122083)
159264,21722603.772,-122.2843135,37.5268587,4.7395280251164116e-06,5.810458980934311e-05,POINT (-122.2843135 37.5268587)
159353,4212998132.520001,-122.2875825,37.51404,0.0009192094524404812,0.0064271093184895415,POINT (-122.2875825 37.51404)
159357,457398587.7489999,-122.2836106,37.5156394,9.979712598171002e-05,0.0009193681665261847,POINT (-122.2836106 37.5156394)
1594,61722692.20499999,-121.9958845,37.3505622,1.3466913661073417e-05,0.00015103513634841023,POINT (-121.9958845 37.3505622)
159417,12871546.704000004,-122.2556664,37.5035044,2.8083675866167154e-06,3.589910216865707e-05,POINT (-122.2556664 37.5035044)
15943,3761715863.778001,-122.2911396,37.5296996,0.0008207468103746263,0.005831648936698416,POINT (-122.2911396 37.5296996)
15946,47916552.546,-122.3020062,37.5377287,1.0454632697000157e-05,0.00011989859291097244,POINT (-122.3020062 37.5377287)
159484,498452741.4519999,-122.2823859,37.5043835,0.00010875449196163972,0.0009925389077183302,POINT (-122.2823859 37.5043835)
159485,3928214959.3439994,-122.2791195,37.5027028,0.0008570742754370215,0.0060526465118130295,POINT (-122.2791195 37.5027028)
