last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
156787,1234669077.1439998,-122.4538089,37.7078091,0.0002624410291408477,0.002163953346631805,POINT (-122.4538089 37.7078091)
156800,159925104.607,-122.4702461,37.6935035,3.3993650457015315e-05,0.0003497721186834784,POINT (-122.4702461 37.6935035)
156832,1419699156.3160002,-122.4408671,37.6989676,0.0003017709883168228,0.002446107995263591,POINT (-122.4408671 37.6989676)
156886,100698201.96,-122.4858178,37.7036384,2.140439105849016e-05,0.00023013818188629578,POINT (-122.4858178 37.7036384)
156937,18094302.200000003,-122.4622406,37.6640728,3.846121506450967e-06,4.7955155690935984e-05,POINT (-122.4622406 37.6640728)
157124,1587098678.253,-122.4648134,37.6457146,0.0003373533995297573,0.0026969311061054444,POINT (-122.4648134 37.6457146)
157208,115738327.827,-122.4513711,37.6663513,2.460131741228999e-05,0.0002610866611679492,POINT (-122.4513711 37.6663513)
157209,2118192388.1460001,-122.4485521,37.6647775,0.0004502425796143199,0.003469445076154568,POINT (-122.4485521 37.6647775)
157232,1505058659.6779997,-122.4348104,37.6709634,0.0003199149884574063,0.002574501556145801,POINT (-122.4348104 37.6709634)
15726,3936510339.307999,-122.0599834,37.3973926,0.0008367439047403047,0.005929161035372493,POINT (-122.0599834 37.3973926)
157293,1266923727.3060002,-122.4127439,37.6557579,0.0002692970715734275,0.002213539909176885,POINT (-122.4127439 37.6557579)
15740,14524750.353999998,-121.9238011,37.3172719,3.0873782307200927e-06,3.917323633306049e-05,POINT (-121.9238011 37.3172719)
157405,56515253.97600001,-122.4089965,37.6581598,1.201287186192967e-05,0.00013610021410420393,POINT (-122.4089965 37.6581598)
15742,159756356.07199997,-122.5141983,37.9448155,3.3957781299836894e-05,0.0003494388990709128,POINT (-122.5141983 37.9448155)
157427,30572930.163999997,-122.4384199,37.6606469,6.498576342943131e-06,7.761852423332339e-05,POINT (-122.4384199 37.6606469)
15746,120152614.76399998,-122.0324903,37.2939587,2.5539617421673118e-05,0.0002700885973343547,POINT (-122.0324903 37.2939587)
157524,206668983.924,-122.4191633,37.6480502,4.392952074086976e-05,0.00044074154337328135,POINT (-122.4191633 37.6480502)
15753,86892655.31999998,-122.0356388,37.3735382,1.84698866353013e-05,0.00020131010800789528,POINT (-122.0356388 37.3735382)
15756,73490112.038,-122.0336418,37.3731002,1.562104453084921e-05,0.00017287640563339057,POINT (-122.0336418 37.3731002)
157584,44242567.6,-122.4110202,37.6652207,9.404191931036209e-06,0.00010884745606707622,POINT (-122.4110202 37.6652207)
157664,369644652.69599986,-122.4542866,37.6320599,7.85715985487787e-05,0.0007426194845404021,POINT (-122.4542866 37.6320599)
157676,61982768.24599999,-122.4274609,37.6309214,1.3175045677103073e-05,0.00014805043878717708,POINT (-122.4274609 37.6309214)
157709,3004166557.98,-122.4108923,37.6204022,0.0006385650841847691,0.004697467998542431,POINT (-122.4108923 37.6204022)
157729,14121868.992,-122.4162725,37.6281588,3.0017418434303718e-06,3.8171103304591285e-05,POINT (-122.4162725 37.6281588)
157746,47021140.348,-122.4214962,37.6368622,9.994804836977469e-06,0.00011507463693834834,POINT (-122.4214962 37.6368622)
157747,36340238.69799999,-122.421959,37.6375871,7.72447437105032e-06,9.09256898863525e-05,POINT (-122.421959 37.6375871)
15781,954621.085,-122.327874,37.9121666,2.029140800759952e-07,3.1270040217213366e-06,POINT (-122.327874 37.9121666)
157833,50745900.857999995,-122.4429091,37.6264998,1.078653923742814e-05,0.00012336793134607894,POINT (-122.4429091 37.6264998)
157878,3216293815.304,-122.4641191,37.6387894,0.0006836548145032057,0.00498251554689714,POINT (-122.4641191 37.6387894)
157908,3089366521.028,-122.4371595,37.619507,0.0006566751724659154,0.004812326503834936,POINT (-122.4371595 37.619507)
157909,760329084.7080001,-122.4278205,37.6164621,0.000161615408671334,0.0014109495584082833,POINT (-122.4278205 37.6164621)
157978,611328435.605,-122.4511619,37.6285819,0.00012994385844210203,0.001162790670090979,POINT (-122.4511619 37.6285819)
