last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100379,361641041.60999995,-122.0245676,37.4161643,2.8227649994452443e-05,0.0002956905209673078,POINT (-122.0245676 37.4161643)
10046,339418505.4240001,-122.1781653,37.7188929,2.649308477294216e-05,0.00027920073349397065,POINT (-122.1781653 37.7188929)
100462,14000422.232,-122.9700577,38.3885813,1.0927936076614785e-06,1.500053000421247e-05,POINT (-122.9700577 38.3885813)
10047,453655347.7190001,-122.1778517,37.7189827,3.5409765209484616e-05,0.00036289779042938567,POINT (-122.1778517 37.7189827)
100476,19444684.34999999,-122.3925533,37.7838975,1.5177418515355514e-06,2.0335140845522336e-05,POINT (-122.3925533 37.7838975)
100533,831985631.9999999,-122.2631892,37.8377285,6.494008289533671e-05,0.0006261552350116706,POINT (-122.2631892 37.8377285)
100538,1797315209.284,-122.0907848,38.0164219,0.00014028823839105963,0.0012446107935166909,POINT (-122.0907848 38.0164219)
100592,1850724559.5509999,-121.9038479,37.3993911,0.00014445706955871742,0.001277365709966996,POINT (-121.9038479 37.3993911)
100595,80029691.183,-121.9041148,37.3986578,6.246664100459151e-06,7.485666800031071e-05,POINT (-121.9041148 37.3986578)
100604,1486341253.3640003,-121.8215711,37.343396,0.0001160153739340259,0.001051306704968621,POINT (-121.8215711 37.343396)
100632,4459927499.347999,-121.8932915,37.706427,0.00034811666256617617,0.0027720435490468927,POINT (-121.8932915 37.706427)
100633,5971460652.990002,-121.899895,37.7059673,0.0004660983734529351,0.003575493685394533,POINT (-121.899895 37.7059673)
100650,24179807.655,-121.8327214,37.3470418,1.8873387389326903e-06,2.487577155092607e-05,POINT (-121.8327214 37.3470418)
